date,open,high,low,ltp,percent_change,qty,turnover
2026-05-04,1450.0,1450.0,1321.0,1352.0,-4.78,13596,18620918.9
2026-04-30,1386.0,1441.0,1365.0,1419.9,1.42,12590,17632764.2
2026-04-29,1414.0,1509.0,1363.0,1400.0,-0.99,32134,45784530.8
2026-04-28,1580.0,1580.0,1410.0,1414.0,-9.94,38520,57129002.2
2026-04-27,1635.0,1633.5,1563.0,1570.0,-3.98,18600,29584808.0
2026-04-24,1595.0,1740.7,1470.0,1635.0,2.75,40161,62251142.0
2026-04-23,1893.9,2069.4,1591.0,1591.2,-11.79,109130,183395876.5
2026-04-22,1647.0,1803.8,1647.0,1803.8,14.99,10180,18335914.0
2026-04-21,1432.2,1568.6,1432.2,1568.6,15.0,7280,11390662.0
2026-04-20,1245.4,1364.0,1245.4,1364.0,15.0,7150,9735907.0
2026-04-17,1099.8,1186.1,1099.8,1186.1,10.0,2070,2450519.0
2026-04-16,999.9,1078.3,999.9,1078.3,10.0,1270,1367516.0
2026-04-15,900.0,980.3,900.0,980.3,10.0,1080,1055740.0
2026-04-13,826.4,891.2,826.4,891.2,10.0,1050,934170.0
2026-04-10,750.0,810.2,750.0,810.2,9.99,770,622358.0
2026-04-09,669.7,736.6,669.7,736.6,9.99,670,491537.0
2026-04-08,621.0,669.7,621.0,669.7,9.99,360,239897.0
2026-04-07,564.6,608.9,564.6,608.9,9.99,360,218115.0
2026-04-06,513.3,553.6,513.3,553.6,9.99,310,170624.0
2026-04-05,466.7,503.3,466.7,503.3,9.99,250,124927.0
2026-04-02,424.3,457.6,424.3,457.6,10.0,150,67820.0
2026-04-01,377.1,416.0,377.1,416.0,9.99,110,44579.0
2026-03-31,350.7,378.2,350.7,378.2,9.97,90,33362.0
2026-03-30,318.9,343.9,318.9,343.9,9.98,70,23458.0
2026-03-29,284.3,312.7,284.3,312.7,9.99,80,23601.0
2026-05-05,1352.0,1399.8,1301.0,1343.0,-0.67,22973,30940406.6
2026-05-06,1410.0,1410.0,1288.0,1299.0,-3.28,12398,16157137.8
2026-05-07,1234.1,1369.0,1234.1,1290.0,-0.69,13992,17837690.1
2026-05-08,1290.0,1369.0,1256.2,1369.0,6.12,12416,16566555.1
2026-05-11,1437.4,1437.4,1329.0,1350.0,-1.39,14276,19480117.2
2026-05-12,1417.5,1417.5,1285.0,1297.9,-3.86,14567,19064443.7
2026-05-13,1297.9,1297.9,1261.0,1280.0,-1.38,10045,12772314.9
2026-05-14,1216.0,1303.0,1216.0,1258.0,-1.72,7712,9668071.2
2026-05-15,1260.0,1280.0,1234.5,1270.0,0.95,9026,11317777.5
2026-05-18,1269.9,1276.9,1238.3,1276.9,0.54,4281,5394537.0
2026-05-19,1240.0,1268.0,1240.0,1259.0,-1.4,3521,4417856.9
2026-05-20,1295.9,1295.9,1225.0,1293.0,2.7,9580,12292379.5
2026-05-21,1275.0,1300.0,1253.2,1254.0,-3.02,7593,9628963.9
2026-05-22,1240.0,1290.0,1240.0,1278.0,1.91,4902,6253335.2
2026-05-25,1290.0,1348.7,1278.0,1320.0,3.29,18880,24978940.8
2026-05-26,1342.0,1343.9,1290.1,1303.9,-1.22,6669,8684200.6
2026-05-27,1280.0,1304.0,1270.0,1270.0,-2.6,11714,15015644.3
2026-06-01,1290.0,1290.0,1225.0,1239.9,-2.37,10425,12949240.3
2026-06-02,1180.0,1248.8,1180.0,1238.0,-0.15,4473,5527553.1
2026-06-03,1215.0,1249.9,1215.0,1240.0,0.16,5553,6852002.8
2026-06-04,1190.0,1256.7,1190.0,1237.0,-0.24,4643,5739195.0
2026-06-05,1221.1,1235.0,1170.0,1200.0,-2.99,7416,8877065.9
2026-06-08,1190.0,1200.0,1145.0,1155.5,-3.71,8496,9915012.7
2026-06-09,1155.0,1180.0,1102.0,1162.0,0.56,10482,11823285.3
2026-06-10,1150.0,1199.9,1145.0,1175.0,1.12,3605,4227336.7
2026-06-11,1150.0,1178.0,1145.3,1178.0,0.26,3703,4299570.5
2026-06-12,1150.0,1200.0,1143.0,1170.0,-0.68,9082,10607009.7
2026-06-15,1140.0,1200.0,1115.0,1145.0,-2.14,7016,8036522.0
2026-06-16,1100.0,1150.0,1100.0,1123.0,-1.92,8247,9231743.4
2026-06-17,1113.0,1135.0,1111.1,1135.0,1.07,3008,3377986.0
2026-06-18,1085.0,1168.0,1085.0,1118.0,-1.5,2363,2638707.0
2026-06-19,1104.0,1130.0,1100.0,1129.0,0.98,4448,4974234.4
2026-06-22,1113.0,1129.0,1100.0,1115.0,-1.24,4844,5379811.8
2026-06-23,1101.0,1101.0,1054.0,1057.0,-5.2,10367,11149305.5
2026-06-24,1005.0,1056.0,1005.0,1038.0,-1.8,3042,3136146.0
2026-06-25,1038.0,1056.0,1011.0,1045.0,0.67,2608,2688731.3
2026-06-26,1097.0,1097.0,1022.0,1035.0,-0.96,2390,2476552.5
2026-06-29,1020.0,1045.0,1005.2,1014.0,-2.03,1923,1947945.3
2026-06-30,963.3,1009.9,963.3,974.8,-3.87,3796,3706304.8
2026-07-01,933.0,1004.0,933.0,980.1,0.54,4859,4780902.1
2026-07-02,980.0,1009.5,970.0,985.0,0.5,4181,4098014.9
2026-07-03,980.1,1005.0,980.0,989.9,0.5,5605,5576727.8
2026-07-06,1029.0,1029.0,950.0,950.0,-4.03,3750,3609112.7
2026-07-07,931.0,971.9,931.0,957.0,0.74,3825,3616442.5
2026-07-08,937.8,937.8,904.0,912.0,-4.7,5265,4822965.4
2026-07-09,920.0,920.0,892.5,901.0,-1.21,4535,4077738.6
2026-07-10,899.0,925.0,893.4,893.4,-0.84,11603,10569201.4
